date,b_list,c_list,d_list,f_list
2021-12-09 15:41:51,6.367612505645516,7.710610285700272,8.258247103286473,7.204650534085253
2021-12-09 15:41:51,9.92869055025318,-1.1921006489861568,-83.28735127102908,7.233687939614086
2021-12-09 15:41:51,4.361376291460488,-8.998799744648526,-4.84662001068992,7.262676501632068
2021-12-09 15:41:51,-5.215767216183704,-8.532043855172294,6.113150969121898,7.291616465790582
2021-12-09 15:41:51,-9.997558399011496,-0.22096619278683943,452.4474207081936,7.320508075688775
2021-12-09 15:41:51,-5.587640495890891,8.293266768209026,-6.737562714502636,7.349351572897472
2021-12-09 15:41:51,3.9595283104274066,9.182708508872743,4.311939452941943,7.378147196982766
2021-12-09 15:41:51,9.866325048439105,1.6296103947088338,60.54407286842291,7.406895185529212
2021-12-09 15:41:51,6.702068037805061,-7.421744001016998,-9.030314218446069,7.435595774162696
2021-12-09 15:41:51,-2.624039418616639,-9.649581189333869,2.7193298518666404,7.464249196572979
2021-12-09 15:41:51,-9.537617134939987,-3.0056379335008323,31.73242202140761,7.4928556845359005
2021-12-09 15:41:51,-7.682353642374471,6.401674977183369,-12.0005368434912,7.521415467935231
2021-12-09 15:41:51,1.236030360001129,9.923317436681922,1.2455818005298265,7.549928774784245
2021-12-09 15:41:51,9.018013749637745,4.321507608618152,20.86774932815947,7.578395831246947
2021-12-09 15:41:51,8.508876886558596,-5.253476385155728,-16.196659626378754,7.606816861659009
2021-12-09 15:41:51,0.1767178546737087,-9.998438418065069,-0.17674545492465787,7.635192088548397
2021-12-09 15:41:51,-8.317914757822045,-5.550882279566576,14.984851666628254,7.6635217326556955
2021-12-09 15:41:51,-9.165094902005468,4.0001294275602355,-22.9119958940815,7.691806012954132
2021-12-09 15:41:51,-1.585929060285728,9.87344058653017,-1.606257764339343,7.720045146669349
2021-12-09 15:41:51,7.4513326455741264,6.669156003948422,11.172827028131628,7.748239349298849
2021-12-09 15:41:51,9.637873480674221,-2.666719852274808,-36.1413047285517,7.776388834631177
2021-12-09 15:41:51,2.963397884973224,-9.55082577452527,-3.1027661428789095,7.804493814764857
2021-12-09 15:41:51,-6.435612059762619,-7.653946525566921,8.408227099922073,7.8325545001270065
2021-12-09 15:41:51,-9.917749956098326,1.2799358610147817,-77.48630426086473,7.86057109949175
2021-12-09 15:41:51,-4.2815542808445155,9.03705111970614,-4.737778091692083,7.888543819998318
2021-12-09 15:41:51,5.291082654818533,8.48554325543618,6.235408265026346,7.916472867168917
2021-12-09 15:41:51,9.999122598719259,0.1324660552058789,754.8441435187761,7.944358444926362
2021-12-09 15:41:51,5.51401533867395,-8.342399825282197,-6.609627270516764,7.9722007556114285
2021-12-09 15:41:51,-4.040652194563607,-9.147301779353752,4.4173159386560386,8.0
2021-12-09 15:41:51,-9.880362734541702,-1.5422166624309428,64.06598356269623,8.027756377319946
2021-12-09 15:41:51,-6.636113342009432,7.480775341634342,-8.870889766032763,8.055470085267789
2021-12-09 15:41:51,2.709348053161655,9.625976995964054,2.814621367054607,8.083141320025124
2021-12-09 15:41:51,9.563847343054627,2.921099792671752,32.74057040792557,8.110770276274835
2021-12-09 15:41:51,7.625389491684938,-6.4694230886610695,-11.786815280407193,8.138357147217054
2021-12-09 15:41:51,-1.3238162920545193,-9.911988217552068,1.3355708895116685,8.16590212458495
2021-12-09 15:41:51,-9.055911481970673,-4.24151709070136,21.350642443063276,8.193405398660254
2021-12-09 15:41:51,-8.462043418838515,5.32858528858193,-15.880469131217518,8.220867158288598
2021-12-09 15:41:51,-0.08821166113885877,9.999610927573087,-0.08821509334490456,8.248287590894659
2021-12-09 15:41:51,8.366721491002947,5.477040395322042,15.27599010982097,8.275666882497067
2021-12-09 15:41:51,9.129329489429681,-4.081095817722193,-22.369799429323592,8.303005217723125
2021-12-09 15:41:51,1.498474057334782,-9.887091356890288,-1.5155863370176095,8.33030277982336
2021-12-09 15:41:51,-7.510071512506543,-6.602940699191359,11.37382850254323,8.35755975068582
2021-12-09 15:41:51,-9.613891968218608,2.751923186322931,-34.93517557466607,8.384776310850235
2021-12-09 15:41:51,-2.878744485084861,9.576681585475916,-3.0059937352942705,8.411952639521967
2021-12-09 15:41:51,6.503107401625526,7.596683100072248,8.560456341220391,8.439088914585774
2021-12-09 15:41:51,9.906032333897738,-1.3676707936387884,-72.42994717714203,8.466185312619388
2021-12-09 15:41:51,4.201396822393068,-9.07459446701534,-4.629845264892503,8.493242008906929
2021-12-09 15:41:51,-5.365983551885637,-8.438377837054512,6.359022617264883,8.520259177452136
2021-12-09 15:41:51,-9.99990339506171,-0.04395553927897717,2275.0041426165394,8.547236990991408
2021-12-09 15:41:51,-5.439958173735323,8.390879278598295,-6.483180121075551,8.57417562100671
2021-12-09 15:41:51,4.121459504870851,9.11117838425468,4.523519715071408,8.601075237738275
2021-12-09 15:41:51,9.893626321783087,1.4547021017792154,68.01135648104447,8.627936010197157
2021-12-09 15:41:51,6.569638725243396,-7.539220584369602,-8.71394947491475,8.654758106177631
2021-12-09 15:41:51,-2.7944444178438204,-9.601618634146094,2.910388887875612,8.681541692269406
2021-12-09 15:41:51,-9.589328250406131,-2.8363327918216648,33.80889674884478,8.708286933869708
2021-12-09 15:41:51,-7.567827912998033,6.5366643388847665,-11.577507304420031,8.734993995195193
2021-12-09 15:41:51,1.4114985067939136,9.899882421792622,1.425773000785121,8.761663039293719
2021-12-09 15:41:51,9.093099708898409,4.161194261751267,21.852139402575055,8.788294228055936
2021-12-09 15:41:51,8.414546973619526,-5.4032767122136605,-15.573044694526082,8.814887722226779
2021-12-09 15:41:51,-0.0003014435335948845,-9.99999999545659,0.00030144353373184267,8.841443681416774
2021-12-09 15:41:51,-8.414872714892107,-5.402769400239505,15.575109895527055,8.867962264113206
2021-12-09 15:41:51,-9.092848819352602,4.161742465410129,-21.848658091957468,8.894443627691185
2021-12-09 15:41:51,-1.4109016531210985,9.899967501220404,-1.4251578633436643,8.920887928424502
2021-12-09 15:41:51,7.5682219862836035,6.536208072447929,11.578918391820972,8.947295321496416
2021-12-09 15:41:51,9.589157234143066,-2.8369109148652734,-33.80140413960958,8.973665961010276
2021-12-09 15:41:51,2.793865543595699,-9.60178709013633,-2.90973494555588,9.0
2021-12-09 15:41:51,-6.570093243162466,-7.538824495645917,8.715010207436256,9.026297590440446
2021-12-09 15:41:51,-9.893538601694429,1.4552985730709223,-67.98287846058568,9.05255888325765
2021-12-09 15:41:51,-4.120910196219435,9.111426845159583,-4.522793483666782,9.078784028338912
2021-12-09 15:41:51,5.440464039108651,8.390551295306262,6.484036444842531,9.104973174542799
2021-12-09 15:41:51,9.99990072686563,-0.04455842044182302,-2244.222444985867,9.131126469708992
2021-12-09 15:41:51,5.365474803247321,-8.43870132992738,-6.358175972194875,9.157244060668017
2021-12-09 15:41:51,-4.201943910321767,-9.074341153742777,4.630577404056101,9.183326093250876
2021-12-09 15:41:51,-9.906114770998197,-1.3670735692753768,72.46219218654761,9.209372712298546
2021-12-09 15:41:51,-6.5026493956077625,7.5970751502010305,-8.559411703905145,9.235384061671343
2021-12-09 15:41:51,2.8793218456003196,9.576508012289697,3.006651111141176,9.261360284258224
2021-12-09 15:41:51,9.614057860636484,2.751343572208648,34.94313817346619,9.28730152198591
2021-12-09 15:41:51,7.509673416102894,-6.603393459690063,-11.372445791614796,9.313207915827967
2021-12-09 15:41:51,-1.4990701345623574,-9.887000997858916,1.516203078048631,9.339079605813716
2021-12-09 15:41:51,-9.129575516827103,-4.080545414837477,22.37341969931419,9.364916731037084
2021-12-09 15:41:51,-8.366391272115635,5.477544804186207,-15.273980535442869,9.390719429665317
2021-12-09 15:41:51,0.0888145245887885,9.99960559123319,0.08881802764966407,9.4164878389476
2021-12-09 15:41:51,8.462364656975446,5.328075113244262,15.882592638268411,9.442222095223581
2021-12-09 15:41:51,9.055655749932976,-4.2420630521841405,-21.34729172700634,9.467922333931785
2021-12-09 15:41:51,1.3232187086982847,-9.912068010710522,-1.3349572533889758,9.493588689617926
2021-12-09 15:41:51,-7.6257795109778845,-6.468963352033299,11.788255854905996,9.519221295943137
2021-12-09 15:41:51,-9.563671216345016,2.921676379350359,-32.73350629774924,9.544820285692065
2021-12-09 15:41:51,-2.7087677105340537,9.626140321560252,-2.813970729750388,9.570385790780925
2021-12-09 15:41:51,6.636564336219596,7.480375245348201,8.871967138743015,9.595917942265423
2021-12-09 15:41:51,9.880269738337468,-1.5428123339190831,-64.04064526266399,9.621416870348583
2021-12-09 15:41:51,4.040100708226276,-9.147545368424774,-4.416595431351207,9.6468827043885
2021-12-09 15:41:51,-5.514518281149146,-8.342067377267572,6.610493576420161,9.672315572906001
2021-12-09 15:41:51,-9.999114594340064,0.13306888913466725,-751.423917293008,9.697715603592208
2021-12-09 15:41:51,-5.290571062774264,8.485862232545117,-6.234571005034444,9.72308292331602
2021-12-09 15:41:51,4.282099105187686,9.036792973912306,4.738516327141035,9.748417658131498
2021-12-09 15:41:51,9.917827103751872,1.2793379303705288,77.52312245506094,9.77371993328519
2021-12-09 15:41:51,6.435150601529656,-7.654334506384766,-8.407198034214282,9.79898987322333
2021-12-09 15:41:51,-2.9639736865214337,-9.550647097742043,3.1034270831996027,9.82422760159901
2021-12-09 15:41:51,-9.638034236249698,-2.6661387925010005,36.149784337403666,9.849433241279208
2021-12-09 15:41:51,-7.45093055724214,6.669605223036468,-11.171471635992809,9.87460691435179
2021-12-09 15:41:51,1.5865243143670757,9.873344954974584,1.6068762122685907,9.899748742132399
2021-12-09 15:41:51,9.16533604797894,3.999576868572196,22.915764214955225,9.924858845171276
2021-12-09 15:41:51,8.317580087191732,-5.551383745801722,-14.982895198844737,9.949937343260004
2021-12-09 15:41:51,-0.17732064727370864,-9.998427745803358,0.17734853097091735,9.974984355438178
2021-12-09 15:41:51,-8.509193596391766,-5.25296338642536,16.198844291169273,0.0
2021-12-09 15:41:51,-9.01775319514405,4.322051285150291,-20.86452149729749,0.024984394500787488
2021-12-09 15:41:51,-1.2354320937804644,9.923391937319478,-1.2449695644231311,0.04993765576342213
2021-12-09 15:41:51,7.6827395771178715,6.401211806383749,12.00200807205925,0.07485989988473207
2021-12-09 15:41:51,9.53743591158287,-3.006212938640479,-31.725749659956065,0.09975124224177989
2021-12-09 15:41:51,2.6234576530777836,-9.649739371739923,-2.7186823933927178,0.12461179749810825
2021-12-09 15:41:51,-6.702515472972181,-7.421339928514829,9.03140879886026,0.14944167960988608
2021-12-09 15:41:51,-9.866226783405294,1.6302052197242078,-60.52137892844206,0.17424100183201574
2021-12-09 15:41:51,-3.9589746896115763,9.182947207025364,-4.311224490741692,0.19900987672415482
2021-12-09 15:41:51,5.588140476063818,8.292929881518187,6.738439316263454,0.22374841615668473
2021-12-09 15:41:51,9.997545059076305,-0.22156893225121344,-451.21601469565036,0.24845673131658685
2021-12-09 15:41:51,5.215252820815293,-8.532358291526332,-6.112322809972329,0.2731349327132939
2021-12-09 15:41:51,-4.361918809532661,-8.998536786558422,4.847364536030217,0.29778313018443825
2021-12-09 15:41:51,-9.928762402415508,-1.1915020589072602,83.32979643796239,0.3224014329015752
2021-12-09 15:41:51,-6.367147631351317,7.710994166809964,-8.257233105890682,0.3469899493758035
2021-12-09 15:41:51,3.048393308371545,9.524037916633658,3.2007362161458324,0.37154878746336095
2021-12-09 15:41:51,9.661255498763623,2.5807251282555526,37.43620501457345,0.39607805437113797
2021-12-09 15:41:51,7.391603938754915,-6.735294441417006,-10.974433267983205,0.4205778566621383
2021-12-09 15:41:51,-1.6738541944170149,-9.858915363052498,1.6978076520364402,0.44504830026087205
2021-12-09 15:41:51,-9.200378500616056,-3.9182949666151785,23.480566366252432,0.4694894904587201
2021-12-09 15:41:51,-8.268117243068012,5.624787751985085,-14.699429752082732,0.49390153191919595
2021-12-09 15:41:51,0.2658128773805108,9.996466551448002,0.26590683419233513,0.5182845286831927
2021-12-09 15:41:51,8.555355864224282,5.177440104577087,16.524297126413817,0.5426385841741386
2021-12-09 15:41:51,8.979144124545272,-4.401700897453637,-20.399260044542473,0.5669638012031335
2021-12-09 15:41:51,1.147548686204055,-9.933938393849207,-1.155179990762357,0.5912602819740016
2021-12-09 15:41:51,-7.739097722041261,-6.332958743643903,12.22035076386473,0.6155281280883038
2021-12-09 15:41:51,-9.510453375319575,3.090513969532009,-30.773047684232687,0.639767440550294
2021-12-09 15:41:51,-2.5379420550319383,9.672582391755588,-2.623851575764451,0.6639783197718252
2021-12-09 15:41:51,6.767941486332613,7.3617231703982124,9.193420249143271,0.6881608655772027
2021-12-09 15:41:51,9.851410837124249,-1.7174703834974567,-57.36000417697356,0.7123151772079801
2021-12-09 15:41:51,3.877538496372612,-9.21762958732604,-4.206654714899924,0.7364413533277201
2021-12-09 15:41:51,-5.661324855759045,-8.24314265784384,6.867920513752068,0.7605394920266946
2021-12-09 15:41:51,-9.995192244043064,0.3100516160599342,-322.37188023915843,0.7846096908265281
2021-12-09 15:41:51,-5.139525978344581,8.578185864034491,-5.991390324022845,0.8086520466848128
2021-12-09 15:41:51,4.441396769705497,8.959575588946699,4.957150844494001,0.8326666559996596
2021-12-09 15:41:51,9.938919810238954,1.1035728365811024,90.06129437754184,0.8566536146142099
2021-12-09 15:41:51,6.298645812915785,-7.767049692350271,-8.10944446398906,0.8806130178211014
2021-12-09 15:41:51,-3.132574097108751,-9.496682553719657,3.2985983046066814,0.9045449603668736
2021-12-09 15:41:51,-9.683719828857113,-2.4951092713946563,38.81080456025214,0.9284495364563483
2021-12-09 15:41:51,-7.3316982087163,6.800455968264643,-10.781186207117257,0.9523268397569638
2021-12-09 15:41:51,1.76105293265966,9.843713352610933,1.7890128141455484,0.9761769634030308
2021-12-09 15:41:51,9.234700129260029,3.836706077176726,24.06934475433016,1.0
2021-12-09 15:41:51,8.218006615020343,-5.697751071737155,-14.423246139664716,1.0237960416286391
2021-12-09 15:41:51,-0.3542842817897952,-9.993722161821225,0.3545068354444142,1.0475651798491867
2021-12-09 15:41:51,-8.60084784378807,-5.10151118473792,16.859411912138974,1.0713075057054766
2021-12-09 15:41:51,-8.939831563049628,4.481005648769218,-19.950502774985573,1.095023109728988
2021-12-09 15:41:51,-1.0595753713889098,9.943706554014256,-1.0655738538072217,1.1187120819428742
2021-12-09 15:41:51,7.794849530244592,6.264209511250854,12.443468750916818,1.1423745118659738
2021-12-09 15:41:51,9.482725721561586,-3.1745728672743168,-29.870871194408714,1.1660104885167257
2021-12-09 15:41:51,2.4522276163050973,-9.694667591920345,-2.529460234767424,1.1896201004170912
2021-12-09 15:41:51,-6.832837250355235,-7.3015296418050575,9.358090133927123,1.2132034355964265
2021-12-09 15:41:51,-9.835823060282404,1.8046009882566545,-54.504143155680964,1.236760581595302
2021-12-09 15:41:51,-3.795798508807975,9.251589792059047,-4.102860799195872,1.2602916254693
2021-12-09 15:41:51,5.734065686442813,8.192709606934638,6.998985636680287,1.2837966537927628
2021-12-09 15:41:51,9.992056333576834,-0.39851000818935567,-250.73539254324115,1.307275752662516
2021-12-09 15:41:51,5.063396468349013,-8.62334135960712,-5.871733771397057,1.3307290077015423
2021-12-09 15:41:51,-4.5205267588297,-8.919912433578293,5.067904861725481,1.3541565040626224
2021-12-09 15:41:51,-9.948298531417644,-1.015557152401366,97.95902188167447,1.3775583264319486
2021-12-09 15:41:51,-6.22965051314946,7.822496691211614,-7.96376241379344,1.4009345590326951
2021-12-09 15:41:51,3.2165094574030557,9.468583152216423,3.3970335431337784,1.4242852856285495
2021-12-09 15:41:51,9.70542546651256,2.40929792968189,40.28321008765408,1.4476105895272156
2021-12-09 15:41:51,7.271218060573148,-6.865084698355503,-10.59159264606733,1.470910553583888
2021-12-09 15:41:51,-1.8481136973170906,-9.82774011468501,1.8805072944038923,1.4941852602046772
2021-12-09 15:41:51,-9.268298244906983,-3.754816592518752,24.68375755922011,1.5174347913500128
2021-12-09 15:41:51,-8.16725212907666,5.770267988585345,-14.154025679973604,1.540659228538015
2021-12-09 15:41:51,0.4427279290137974,9.9901947919383,0.4431624590253852,1.5638586528478235
2021-12-09 15:41:51,8.645665970913422,5.025182575726944,17.2046803088796,1.587033144922902
2021-12-09 15:41:51,8.899818590686664,-4.55995932579097,-19.517320122461623,1.6101827849743096
2021-12-09 15:41:51,0.9715190417988626,-9.952695652506522,-0.9761365922549754,1.6333076527839374
2021-12-09 15:41:51,-7.8499906337292025,-6.1949694955151955,12.671556557965536,1.6564078277077137
2021-12-09 15:41:51,-9.454255122693237,3.2583830460872285,-29.015174057102374,1.6794833886788005
2021-12-09 15:41:51,-2.3663210523844542,9.71599324192036,-2.435490632264738,1.7025344142107066
2021-12-09 15:41:51,6.89719768063795,7.240764058730438,9.525510877987745,1.725560982400431
2021-12-09 15:41:51,9.819464674138592,-1.8915902075619493,-51.91116254928596,1.748563170931547
2021-12-09 15:41:51,3.713761131017696,-9.284825160537068,-3.9998180545199187,1.7715410570772399
